"function evaluation" "noise-free fitness - Fopt (-4.620900000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
187 +2.113052275e+02 +2.113052275e+02 +9.069952275e+02 +9.069952275e+02 +2.7756e+00 -4.2883e-01 -6.8247e-01 -4.9242e-01 +2.5128e-01 -9.6392e-01 +3.1280e+00 +8.9547e-01 -1.9832e-02 -7.0141e-02
"function evaluation" "noise-free fitness - Fopt (-1.180300000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.486277258e+02 +5.486277258e+02 +4.305977258e+02 +4.305977258e+02 -2.9781e+00 -2.6446e+00 +4.0966e-01 -2.7193e+00 +3.9245e+00 +1.2574e+00 -3.6565e+00 +2.8361e+00 -5.0283e-01 +3.2142e+00
36 +3.262400711e+02 +3.262400711e+02 +2.082100711e+02 +2.082100711e+02 -2.1262e+00 +7.1912e-01 -2.1728e+00 -3.2579e+00 +3.5796e+00 -9.5132e-01 -2.3315e+00 +2.7084e+00 +1.3184e+00 +2.8448e+00
265 +1.781336825e+02 +1.781336825e+02 +6.010368246e+01 +6.010368246e+01 -2.0897e+00 -1.7372e+00 -2.3086e+00 -4.9225e-01 +3.9913e+00 -6.9133e-01 +3.7322e+00 +1.9696e+00 +1.3020e+00 +1.5213e+00
"function evaluation" "noise-free fitness - Fopt (4.816000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.707389179e+03 +1.707389179e+03 +1.755549179e+03 +1.755549179e+03 -2.9781e+00 -2.6446e+00 +4.0966e-01 -2.7193e+00 +3.9245e+00 +1.2574e+00 -3.6565e+00 +2.8361e+00 -5.0283e-01 +3.2142e+00
3 +1.257115419e+03 +1.257115419e+03 +1.305275419e+03 +1.305275419e+03 -5.7965e-01 -3.6147e-01 -1.2300e+00 +3.1137e+00 +3.6830e+00 -2.3793e+00 +2.4712e+00 +3.5924e+00 -9.5178e-01 -8.6601e-01
4 +3.650857298e+02 +3.650857298e+02 +4.132457298e+02 +4.132457298e+02 +2.0771e+00 +2.6299e+00 -3.3778e+00 -1.1953e+00 +1.0821e+00 +1.4539e+00 +5.4404e-01 -5.5515e-01 +6.0258e-01 -2.4023e+00
41 +2.389998227e+02 +2.389998227e+02 +2.871598227e+02 +2.871598227e+02 -1.7347e+00 -1.9238e+00 -1.9419e+00 +2.0909e+00 +7.8470e-01 +1.3226e+00 +2.3764e+00 -2.6843e+00 -1.0114e+00 +2.6099e+00
"function evaluation" "noise-free fitness - Fopt (8.384000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +3.629572649e+02 +3.629572649e+02 +4.467972649e+02 +4.467972649e+02 -1.0777e-01 -6.7311e-01 +6.1605e-01 -1.8671e-01 -2.4625e+00 +9.8865e-01 -3.3775e+00 +7.7201e-01 -1.8403e+00 -1.0713e+00
17 +2.399429696e+02 +2.399429696e+02 +3.237829696e+02 +3.237829696e+02 +3.0862e-01 -1.5186e-01 +5.5354e-01 +2.4169e+00 -3.2662e+00 -7.7730e-01 -1.4534e+00 -1.1426e+00 +1.2416e+00 -2.7288e+00
"function evaluation" "noise-free fitness - Fopt (1.536000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.214418380e+02 +5.214418380e+02 +5.368018380e+02 +5.368018380e+02 +1.1083e+00 +1.4158e+00 +3.2655e+00 -2.8849e+00 +1.0717e+00 -8.5480e-02 -1.2085e+00 -1.6470e-01 -5.0474e-01 +2.0418e+00
9 +3.701633560e+02 +3.701633560e+02 +3.855233560e+02 +3.855233560e+02 +1.5165e+00 +1.1079e+00 -3.0567e+00 -1.8868e+00 -2.9865e+00 -2.0520e+00 +1.1186e+00 +3.5014e-01 -1.6544e-01 -2.0442e+00
232 +2.199228125e+02 +2.199228125e+02 +2.352828125e+02 +2.352828125e+02 +8.0104e-01 -1.2609e+00 +1.1739e+00 +2.4507e-01 -2.1591e+00 -1.5666e+00 +2.4829e+00 -2.7824e+00 -4.7514e-01 -3.7690e+00
"function evaluation" "noise-free fitness - Fopt (6.438000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.560083682e+03 +4.560083682e+03 +4.624463682e+03 +4.624463682e+03 +1.2186e+00 +1.6644e+00 +5.7881e-01 -3.2891e+00 +2.6889e+00 +3.7338e+00 +3.9477e+00 +2.8949e-02 -3.9728e+00 -2.1221e+00
2 +7.771059309e+02 +7.771059309e+02 +8.414859309e+02 +8.414859309e+02 +3.4635e+00 +1.4946e+00 +4.6439e-01 +8.2854e-01 -1.7999e+00 -3.9364e+00 -2.1934e+00 -2.3511e+00 +5.0826e-01 +1.9355e+00
8 +4.630991125e+02 +4.630991125e+02 +5.274791125e+02 +5.274791125e+02 -1.1141e+00 +3.2477e+00 +1.5905e+00 +1.4691e+00 +3.9746e+00 -2.2648e+00 -1.5982e+00 +3.3518e+00 -7.5782e-01 +4.2032e-01
11 +3.401534859e+02 +3.401534859e+02 +4.045334859e+02 +4.045334859e+02 +9.6480e-02 +3.1436e+00 -1.7147e+00 -1.0612e+00 -2.7336e+00 -3.4047e+00 +8.9470e-01 +2.5220e+00 +1.6121e+00 +4.3946e-01
73 +2.279196271e+02 +2.279196271e+02 +2.922996271e+02 +2.922996271e+02 +1.3433e+00 -1.5637e+00 +2.1399e+00 -1.2165e+00 +3.4922e+00 -6.1460e-01 +4.4057e-01 +2.4033e+00 +8.6153e-01 -3.4588e+00
"function evaluation" "noise-free fitness - Fopt (2.824800000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.051348667e+02 +4.051348667e+02 +6.876148667e+02 +6.876148667e+02 +1.5983e+00 +3.8620e-01 -2.9924e+00 +3.7759e+00 +1.6171e+00 +4.8138e-02 -2.7650e+00 +3.2332e+00 +1.5822e+00 +1.6471e+00
6 +3.015623721e+02 +3.015623721e+02 +5.840423721e+02 +5.840423721e+02 -3.6474e+00 +2.1453e+00 +2.1227e+00 +5.4266e-01 +3.6856e+00 +2.1395e+00 -7.5929e-02 +3.7996e+00 +3.2037e+00 -3.5455e-01
13 +2.263899087e+02 +2.263899087e+02 +5.088699087e+02 +5.088699087e+02 -1.6051e+00 -3.0978e+00 -3.9803e+00 +2.3091e+00 +2.7130e-01 +2.0122e+00 +1.3258e+00 +1.8512e+00 +1.0054e+00 +3.5949e-01
"function evaluation" "noise-free fitness - Fopt (4.826100000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.273589025e+02 +8.273589025e+02 +1.309968902e+03 +1.309968902e+03 +5.4094e-01 -3.3518e+00 -2.0756e+00 +4.8370e-01 -1.4710e+00 -1.8001e+00 +2.4385e+00 +4.1514e-01 -3.4349e+00 -2.0332e+00
6 +6.173253118e+02 +6.173253118e+02 +1.099935312e+03 +1.099935312e+03 -3.3380e+00 -5.8152e-01 +3.7993e-01 +2.9734e+00 +3.4407e-01 -2.9117e+00 +2.6725e+00 -9.3713e-01 -3.4429e+00 +2.0534e+00
14 +3.815173811e+02 +3.815173811e+02 +8.641273811e+02 +8.641273811e+02 -3.4277e+00 +2.5036e+00 -1.1960e+00 -2.6230e+00 -2.8279e+00 +1.7734e+00 +2.1916e+00 -3.6594e+00 -2.6667e+00 +2.0756e+00
173 +1.439812089e+02 +1.439812089e+02 +6.265912089e+02 +6.265912089e+02 +9.6965e-01 +1.7451e+00 -9.2519e-01 -2.8944e+00 -2.3935e+00 +2.9041e+00 +2.9171e+00 -2.3768e+00 +1.6753e+00 +8.6362e-01
"function evaluation" "noise-free fitness - Fopt (7.177000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +6.249910536e+02 +6.249910536e+02 +6.967610536e+02 +6.967610536e+02 +3.1803e+00 +1.2701e+00 -2.3333e+00 -3.3869e+00 +1.2045e+00 +9.0877e-01 -2.5063e+00 +2.6402e+00 +9.9063e-01 -6.9320e-01
11 +2.308737783e+02 +2.308737783e+02 +3.026437783e+02 +3.026437783e+02 -1.1545e+00 -7.3110e-01 -9.6566e-01 -4.2228e-01 +1.4660e+00 -2.5012e+00 +1.4099e+00 -1.8732e+00 +1.2648e+00 +3.1101e+00
"function evaluation" "noise-free fitness - Fopt (8.448800000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +3.267343203e+02 +3.267343203e+02 +1.171614320e+03 +1.171614320e+03 +3.0517e+00 +3.3570e-01 +4.1947e-01 +1.2700e+00 -1.5038e+00 -1.6395e-01 +1.7189e+00 +5.8864e-01 -3.6618e+00 -7.8450e-01
18 +2.031366526e+02 +2.031366526e+02 +1.048016653e+03 +1.048016653e+03 +2.0836e+00 -1.7602e+00 -1.2578e+00 -1.7295e+00 +3.5008e+00 -1.8959e+00 +1.4701e-01 +9.6965e-01 -1.6964e+00 -1.4725e+00
"function evaluation" "noise-free fitness - Fopt (-4.222000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.282126338e+04 +1.282126338e+04 +1.277904338e+04 +1.277904338e+04 -1.7434e+00 -2.9525e+00 +1.9616e+00 -1.4252e+00 +3.0777e+00 -1.0210e+00 +7.5620e-01 -2.7995e+00 +3.9921e+00 -3.1550e+00
3 +6.241229602e+03 +6.241229602e+03 +6.199009602e+03 +6.199009602e+03 +1.4679e+00 +1.8774e+00 -2.0382e+00 +3.4005e+00 +4.0022e-01 -5.6321e-01 -2.7522e-01 -3.5764e+00 +2.7632e+00 +3.1959e+00
5 +1.203246941e+03 +1.203246941e+03 +1.161026941e+03 +1.161026941e+03 +2.3394e+00 -5.8724e-01 +2.9066e+00 -3.4487e+00 -8.0451e-02 +3.4603e-01 +1.9406e+00 +3.6155e+00 -6.6913e-01 -3.5275e+00
10 +8.012098261e+02 +8.012098261e+02 +7.589898261e+02 +7.589898261e+02 -3.0041e+00 +2.0639e+00 +3.0701e+00 +1.1395e+00 -1.6740e-01 -2.1404e+00 -3.2456e+00 +1.5852e+00 -2.8610e+00 +1.0084e+00
14 +5.349571223e+02 +5.349571223e+02 +4.927371223e+02 +4.927371223e+02 -1.7131e+00 +1.8706e+00 -1.2246e+00 -3.5885e+00 +5.9282e-01 -1.3902e+00 +1.2897e+00 +1.9856e+00 -1.9486e+00 +5.2876e-01
58 +3.271705304e+02 +3.271705304e+02 +2.849505304e+02 +2.849505304e+02 -6.5171e-01 -2.7285e+00 +6.6140e-01 +9.5119e-01 +1.7096e+00 -3.7157e+00 -2.8877e+00 -3.2272e+00 -1.8414e+00 +1.7907e+00
107 +1.821717696e+02 +1.821717696e+02 +1.399517696e+02 +1.399517696e+02 +2.3817e+00 -1.4091e+00 +1.7383e+00 +4.9866e-02 +1.9374e+00 +8.5947e-01 +1.1895e+00 -3.1171e+00 -2.4290e-01 +2.7330e+00
792 +1.369014655e+02 +1.369014655e+02 +9.468146549e+01 +9.468146549e+01 -3.3451e+00 -2.6424e+00 -1.1046e+00 +3.6283e-01 +2.1762e+00 +1.0574e+00 +1.2491e+00 -2.8761e+00 +9.5666e-03 +3.6949e+00
"function evaluation" "noise-free fitness - Fopt (-9.179000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.274301227e+03 +1.274301227e+03 +1.182511227e+03 +1.182511227e+03 +2.4838e+00 -4.1231e-01 +1.0457e+00 -3.6974e+00 -2.5173e+00 +2.5050e+00 +1.5043e+00 +2.5866e+00 +3.8072e+00 -7.7078e-01
4 +8.718132126e+02 +8.718132126e+02 +7.800232126e+02 +7.800232126e+02 +2.2047e+00 +2.0118e+00 -4.3999e-01 +3.7218e+00 -6.0650e-01 +3.8863e+00 +2.7151e+00 -1.0828e+00 +3.1843e+00 +8.2933e-01
12 +4.902372787e+02 +4.902372787e+02 +3.984472787e+02 +3.984472787e+02 +1.0774e+00 -9.3422e-01 -1.3646e+00 +3.6727e+00 +7.8924e-01 +3.4197e+00 +2.1541e+00 +3.2593e+00 -9.7126e-01 -6.7934e-01
17 +3.305999839e+02 +3.305999839e+02 +2.388099839e+02 +2.388099839e+02 -2.4921e+00 +2.5759e+00 -1.1297e+00 -3.9800e+00 -9.3414e-01 +2.2658e+00 +2.6230e+00 -9.0521e-01 +2.9055e+00 +1.6443e-01
29 +2.367466492e+02 +2.367466492e+02 +1.449566492e+02 +1.449566492e+02 -3.8463e+00 -3.8644e+00 +3.7951e+00 -1.1495e+00 +1.4434e+00 +2.7871e+00 +8.7600e-01 +3.0404e+00 +8.2059e-01 -1.2683e+00
"function evaluation" "noise-free fitness - Fopt (-1.277000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.035160049e+02 +8.035160049e+02 +7.907460049e+02 +7.907460049e+02 +2.9884e-01 +4.7353e-01 +3.7378e+00 +2.5858e+00 +2.0714e+00 +2.2592e+00 -2.9484e+00 +1.5477e+00 -1.6214e-01 -8.5237e-01
4 +3.106841046e+02 +3.106841046e+02 +2.979141046e+02 +2.979141046e+02 -2.5902e+00 +3.4939e+00 +1.1477e+00 -6.3696e-01 -1.5393e+00 +3.0125e+00 -2.9360e+00 -1.0436e+00 +2.9861e+00 +2.8921e-01
119 +2.403763005e+02 +2.403763005e+02 +2.276063005e+02 +2.276063005e+02 +3.9775e+00 -1.7275e+00 -1.0128e+00 +2.5504e+00 +7.2711e-01 +1.0447e+00 +2.3900e+00 +1.7275e+00 +6.9926e-01 -8.5611e-01
"function evaluation" "noise-free fitness - Fopt (-1.000000000000e+03)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.199752566e+03 +5.199752566e+03 +4.199752566e+03 +4.199752566e+03 +2.4838e+00 -4.1231e-01 +1.0457e+00 -3.6974e+00 -2.5173e+00 +2.5050e+00 +1.5043e+00 +2.5866e+00 +3.8072e+00 -7.7078e-01
2 +5.963886863e+02 +5.963886863e+02 -4.036113137e+02 -4.036113137e+02 +1.5997e+00 +4.1666e-01 -1.8819e+00 -2.0059e+00 +1.6180e+00 +2.0475e+00 +3.8321e+00 -3.7598e+00 -1.2227e+00 -3.1393e+00
12 +2.043782337e+02 +2.043782337e+02 -7.956217663e+02 -7.956217663e+02 +1.0774e+00 -9.3422e-01 -1.3646e+00 +3.6727e+00 +7.8924e-01 +3.4197e+00 +2.1541e+00 +3.2593e+00 -9.7126e-01 -6.7934e-01
"function evaluation" "noise-free fitness - Fopt (-1.000000000000e+03)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.167161285e+02 +8.167161285e+02 -1.832838715e+02 -1.832838715e+02 +2.0826e+00 -2.8367e+00 +2.5023e+00 -2.2804e+00 -2.9702e+00 -1.8427e+00 -3.9047e+00 -3.0482e+00 -2.3284e+00 -1.0941e+00
5 +4.277584795e+02 +4.277584795e+02 -5.722415205e+02 -5.722415205e+02 +9.2906e-01 -3.1825e+00 +1.1805e+00 -3.4636e+00 -2.9321e+00 +2.3925e-01 -3.8449e-01 +3.9692e+00 -1.9425e+00 +2.3756e-01
17 +2.182107585e+02 +2.182107585e+02 -7.817892415e+02 -7.817892415e+02 -8.3681e-01 -1.2378e+00 -1.7523e+00 +1.6513e+00 -1.7427e+00 +1.3884e-01 -4.0064e-01 -1.6795e-01 +2.0067e-01 +2.8713e+00
"function evaluation" "noise-free fitness - Fopt (1.000000000000e+03)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.514588161e+03 +2.514588161e+03 +3.514588161e+03 +3.514588161e+03 +1.5302e+00 +2.7287e+00 +2.9406e+00 +1.7791e+00 +5.4848e-01 -2.1765e+00 +3.0098e+00 -3.1716e+00 -3.8726e-01 -3.3141e+00
3 +3.587271209e+02 +3.587271209e+02 +1.358727121e+03 +1.358727121e+03 +1.5075e+00 -3.7696e+00 -2.0756e+00 +7.0422e-02 +5.6780e-01 +1.9027e-03 -3.4966e+00 +9.5542e-01 +1.7564e+00 +3.6395e+00
142 +2.099372317e+02 +2.099372317e+02 +1.209937232e+03 +1.209937232e+03 -2.9002e+00 -2.8946e+00 +4.4211e-01 +1.4674e+00 -5.7437e-01 +1.7835e+00 +5.1676e-01 -1.9790e+00 +2.0774e+00 +1.4531e+00
"function evaluation" "noise-free fitness - Fopt (-1.846000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.091147848e+03 +2.091147848e+03 +2.072687848e+03 +2.072687848e+03 -4.2923e-01 -2.2710e+00 +3.3213e+00 -2.6680e+00 -1.5005e+00 +2.0883e+00 +3.5384e+00 -2.9346e+00 -3.4834e+00 -3.9409e+00
3 +6.560409052e+02 +6.560409052e+02 +6.375809052e+02 +6.375809052e+02 +2.7768e+00 -6.9891e-01 +2.7535e+00 -1.2872e-01 -1.9168e+00 +5.2333e-01 -3.0382e+00 -1.3045e+00 -3.4614e+00 -2.5059e+00
4 +4.720548616e+02 +4.720548616e+02 +4.535948616e+02 +4.535948616e+02 +3.5413e+00 -3.8464e+00 -8.5386e-01 -1.2296e+00 +2.2000e-01 +9.8322e-01 -3.5319e-01 -1.7585e+00 -1.8879e+00 +1.1085e+00
12 +2.882262679e+02 +2.882262679e+02 +2.697662679e+02 +2.697662679e+02 +6.8360e-01 +3.5396e+00 +2.3919e+00 -1.3640e+00 -1.1151e+00 -2.2657e+00 +3.3913e-02 +2.6967e+00 +2.9332e-01 -1.2667e+00
47 +1.676407605e+02 +1.676407605e+02 +1.491807605e+02 +1.491807605e+02 +2.1108e+00 +2.1275e+00 +3.0108e+00 +2.0757e+00 +4.9296e-01 -1.6719e+00 +1.8009e+00 +2.1079e+00 -1.0530e+00 +1.9064e+00
"function evaluation" "noise-free fitness - Fopt (-6.046000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.642033021e+03 +1.642033021e+03 +1.581573021e+03 +1.581573021e+03 +2.7441e+00 -3.0504e+00 -2.7058e+00 -4.2035e-01 -1.4249e+00 +1.6206e+00 -6.0894e-01 +1.0926e+00 +3.3562e+00 -2.3874e+00
3 +6.389083012e+02 +6.389083012e+02 +5.784483012e+02 +5.784483012e+02 -5.1125e-02 -2.5803e+00 +1.9264e+00 +2.8072e-01 +2.9006e+00 +1.0000e+00 -1.9919e+00 +2.7008e+00 +1.7348e+00 -9.6144e-01
7 +3.935344171e+02 +3.935344171e+02 +3.330744171e+02 +3.330744171e+02 -1.3938e+00 -2.7489e+00 -7.4148e-01 +6.5176e-01 +3.2913e+00 -4.6782e-02 +6.2498e-01 +3.4464e-01 -8.4801e-01 +6.6726e-01
51 +1.560195321e+02 +1.560195321e+02 +9.555953210e+01 +9.555953210e+01 +2.7914e-01 +8.2063e-01 +2.2984e+00 +7.9095e-01 +3.5383e+00 -1.3380e+00 +1.5188e-01 -6.1806e-01 +1.5570e+00 +3.8676e+00
"function evaluation" "noise-free fitness - Fopt (3.173300000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.401539226e+02 +5.401539226e+02 +8.574839226e+02 +8.574839226e+02 -4.6025e-01 +1.3024e+00 -3.5112e+00 -2.6303e+00 +1.2950e+00 +5.3607e-01 -5.7142e-01 +8.9684e-02 +1.6431e+00 -2.4426e-01
8 +3.541304603e+02 +3.541304603e+02 +6.714604603e+02 +6.714604603e+02 -5.8838e-01 -2.3441e+00 -1.8279e+00 -3.9669e+00 -2.7408e+00 -3.8552e+00 +1.3083e+00 +1.3762e+00 +3.8505e-01 -2.0301e+00
139 +2.275303392e+02 +2.275303392e+02 +5.448603392e+02 +5.448603392e+02 -3.3453e+00 +2.9594e+00 +1.3246e+00 +1.0004e+00 +9.1117e-01 +1.3688e+00 +2.1200e+00 +2.0747e+00 +3.2853e+00 -2.4580e+00
"function evaluation" "noise-free fitness - Fopt (3.384000000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.335713615e+02 +8.335713615e+02 +1.171971361e+03 +1.171971361e+03 -9.9188e-01 +3.5855e+00 -3.3190e+00 +1.7544e+00 +1.2673e+00 +3.9376e+00 +6.7975e-01 -2.7256e+00 -1.9492e+00 +3.2566e+00
2 +6.140428463e+02 +6.140428463e+02 +9.524428463e+02 +9.524428463e+02 +2.9509e+00 +3.7660e+00 +3.1750e+00 +2.4852e+00 -1.1233e+00 +6.2193e-01 -2.1515e+00 -1.7858e+00 +4.6321e-01 -3.8074e+00
24 +2.543447975e+02 +2.543447975e+02 +5.927447975e+02 +5.927447975e+02 -1.3682e+00 +6.0981e-01 -2.6122e+00 -1.5932e+00 +1.3739e+00 -3.2826e+00 -1.3283e+00 -3.2994e+00 -1.4739e-01 -2.4861e+00
36 +2.490504297e+02 +2.490504297e+02 +5.874504297e+02 +5.874504297e+02 +1.7039e+00 +1.2760e+00 +2.2583e+00 +2.1597e+00 -3.8900e-01 +2.6879e-01 -2.3789e+00 +7.4770e-01 +6.3428e-01 -1.5306e+00
"function evaluation" "noise-free fitness - Fopt (-4.940000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.834815900e+03 +1.834815900e+03 +1.785415900e+03 +1.785415900e+03 -2.1676e+00 -3.7643e+00 -2.8997e+00 +2.6782e+00 -3.4216e+00 +3.6223e+00 +3.7621e+00 -1.0999e+00 +2.9349e+00 -3.0946e+00
2 +1.051855512e+03 +1.051855512e+03 +1.002455512e+03 +1.002455512e+03 -3.9539e+00 -3.0683e+00 +1.9868e+00 +1.9829e+00 +1.2163e+00 +1.9313e+00 +3.1525e+00 +3.6786e+00 -1.1946e+00 -1.5545e+00
3 +5.088312005e+02 +5.088312005e+02 +4.594312005e+02 +4.594312005e+02 -3.8480e+00 -5.3052e-01 -3.0663e+00 -3.3295e+00 -1.4724e+00 +6.4491e-01 +2.5108e+00 -3.0530e+00 +1.7085e+00 -3.9899e+00
12 +3.489138042e+02 +3.489138042e+02 +2.995138042e+02 +2.995138042e+02 +1.0550e+00 +1.3492e+00 -2.1263e+00 -1.9658e+00 -1.6235e+00 -1.6920e+00 +3.3558e+00 +1.4256e-01 +3.3549e-03 +3.1120e+00
76 +2.367040329e+02 +2.367040329e+02 +1.873040329e+02 +1.873040329e+02 -6.8277e-01 +1.2649e+00 -2.8261e+00 +5.7388e-01 +3.6274e+00 +2.1569e+00 +2.2782e+00 -3.4573e-01 -6.8017e-01 +2.3309e-01
"function evaluation" "noise-free fitness - Fopt (-5.557000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.632158925e+02 +5.632158925e+02 +5.076458925e+02 +5.076458925e+02 -3.9155e+00 -2.7146e+00 -9.5423e-01 +3.9888e+00 -1.1286e+00 -2.1181e+00 +8.6862e-01 -3.1337e+00 -2.1499e+00 +4.7288e-02
13 +3.789364076e+02 +3.789364076e+02 +3.233664076e+02 +3.233664076e+02 +1.8179e+00 -2.8061e+00 +5.5021e-01 +3.5956e-01 -1.0135e+00 +3.9047e+00 +4.3621e-01 +3.1529e+00 -1.6412e+00 +4.1039e-01
31 +2.478592684e+02 +2.478592684e+02 +1.922892684e+02 +1.922892684e+02 -1.5194e+00 +5.9298e-01 -2.9419e+00 -2.3035e+00 -5.1864e-02 +1.4919e+00 +7.2048e-01 +8.7802e-01 -1.5339e-01 +1.5034e+00
"function evaluation" "noise-free fitness - Fopt (-1.412700000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.935092429e+02 +8.935092429e+02 +7.522392429e+02 +7.522392429e+02 -2.4895e+00 +1.8869e+00 -3.1239e+00 -3.6292e+00 -3.8607e+00 -3.1769e+00 -3.3133e+00 -4.7635e-01 -3.1639e+00 +2.8421e+00
4 +3.866992180e+02 +3.866992180e+02 +2.454292180e+02 +2.454292180e+02 -2.9242e-01 +3.3203e+00 -1.9033e+00 -1.3821e+00 -3.3446e-01 +1.4473e+00 +6.6628e-01 -3.8595e+00 -3.8874e+00 +9.4143e-01
667 +2.289851066e+02 +2.289851066e+02 +8.771510657e+01 +8.771510657e+01 +8.1446e-02 -1.3200e+00 +7.5186e-01 -3.2600e+00 -9.3477e-01 +2.1792e+00 +1.0130e+00 -2.6469e+00 +1.0901e-01 -1.5160e-01
"function evaluation" "noise-free fitness - Fopt (1.822100000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.010327093e+03 +2.010327093e+03 +2.192537093e+03 +2.192537093e+03 -3.9187e+00 +2.9969e+00 +7.6344e-01 -2.6133e+00 +2.0218e+00 -1.0314e+00 +2.0951e+00 -3.0846e+00 +2.4328e+00 +3.5178e+00
7 +7.203526104e+02 +7.203526104e+02 +9.025626104e+02 +9.025626104e+02 -9.5189e-01 +1.8137e+00 +1.3494e+00 -7.4718e-01 -2.4283e+00 -2.9311e+00 +1.5358e+00 +2.7368e+00 +1.6902e+00 -4.6888e-01
16 +4.162617783e+02 +4.162617783e+02 +5.984717783e+02 +5.984717783e+02 -3.4164e+00 +3.3944e+00 -2.2590e+00 +1.2596e+00 -2.2766e+00 +2.3344e+00 +3.5539e-01 -1.6900e+00 -1.2108e+00 +2.7249e-01
34 +3.669008986e+02 +3.669008986e+02 +5.491108986e+02 +5.491108986e+02 -1.3403e+00 +9.0016e-01 -3.2367e-01 +2.8579e+00 -8.6851e-01 +1.4763e+00 -6.3168e-01 -2.9531e+00 -6.8948e-01 +3.1671e+00
91 +2.433389131e+02 +2.433389131e+02 +4.255489131e+02 +4.255489131e+02 -1.5603e+00 +1.1078e+00 -9.7250e-01 +3.7355e+00 -3.1152e+00 +1.7350e+00 -3.1609e+00 +2.8307e+00 +4.5013e-01 +2.0032e+00
724 +1.148639271e+02 +1.148639271e+02 +2.970739271e+02 +2.970739271e+02 +5.9997e-01 -3.0929e+00 +2.2579e-01 +3.1219e+00 +2.7725e-01 -2.8805e-01 +1.2245e+00 +2.6299e+00 +8.1422e-01 +1.5352e+00
"function evaluation" "noise-free fitness - Fopt (8.191000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.424445162e+03 +1.424445162e+03 +1.506355162e+03 +1.506355162e+03 -2.5552e+00 -8.7120e-01 -1.4268e+00 -3.6652e+00 +1.6429e+00 -3.5628e-02 +1.6530e+00 -2.1042e+00 +2.2401e+00 -1.2402e+00
5 +7.630765272e+02 +7.630765272e+02 +8.449865272e+02 +8.449865272e+02 -1.7984e+00 +3.1786e+00 -1.3879e+00 -3.6117e+00 -3.6934e+00 -3.9346e+00 -2.9639e+00 -3.9497e+00 +1.3013e+00 +8.1783e-01
6 +3.905109106e+02 +3.905109106e+02 +4.724209106e+02 +4.724209106e+02 -3.9252e+00 -2.4217e-01 -1.1938e+00 +2.8360e+00 -2.1167e+00 +3.2076e+00 -2.9699e+00 +3.9317e+00 -1.4958e+00 -1.8519e+00
787 +2.497458499e+02 +2.497458499e+02 +3.316558499e+02 +3.316558499e+02 -8.3534e-01 -2.2632e+00 -1.4485e+00 -1.1823e+00 +2.6234e+00 +1.9671e+00 -2.2193e+00 +2.5590e-01 +7.3739e-01 -2.0111e+00
"function evaluation" "noise-free fitness - Fopt (-3.930000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
